timestamp,open,high,low,close,volume
2025-01-22,100.0529248424164,100.05617341461907,100.04037007999285,100.04487882720774,473651
2025-01-23,100.04564803297484,100.04564803297484,100.02488430436304,100.02544817154616,520771
2025-01-24,100.00772815796475,100.00772815796475,99.98508352228957,99.99154958670992,796841
2025-01-25,99.99123889862685,100.02860304906672,99.98113719624855,99.9992669563323,838442
2025-01-26,100.01001694325163,100.02565137534428,100.0073384375603,100.01657439686578,399541
2025-01-27,100.01835571461717,100.04622141862684,100.00139060285866,100.02253178694025,489839
2025-01-28,100.03036924819703,100.04047507858516,100.01716349957653,100.02789222308307,903270
2025-01-29,100.04736617022179,100.04736617022179,100.00800615661703,100.02330295762638,827633
2025-01-30,100.05221643978581,100.0642204913518,100.02815834719374,100.04296770710745,208269
2025-01-31,100.0766354956033,100.0766354956033,100.05915003840217,100.0632090456754,387924
2025-02-01,100.08096243171813,100.08673786313557,100.07531228154218,100.07568791320057,152348
2025-02-02,100.05138175498882,100.07034304464818,100.04220247857128,100.04689244067893,449009
2025-02-03,100.06120376065594,100.07706035010268,100.03914879694605,100.05193981617656,657449
2025-02-04,100.08903485094837,100.11926678665665,100.07559564781047,100.08290206822451,542361
2025-02-05,100.07347428982682,100.10592390407815,100.06395632365802,100.08425290541159,673235
2025-02-06,100.07109120547939,100.079434919114,100.07109120547939,100.07789737955883,213217
2025-02-07,100.04811862526215,100.07436523241516,100.04811862526215,100.06633051448446,324101
2025-02-08,100.08158174836122,100.12441796621637,100.07466046770622,100.08745387460098,969278
2025-02-09,100.05693059606182,100.07000412842565,100.04489981573748,100.06181085706328,553238
2025-02-10,100.05263702041957,100.06832371244849,100.03024875689474,100.0583642300935,689005
2025-02-11,100.05285863019414,100.07271922485081,100.0352633313949,100.05267556607994,185861
2025-02-12,100.02313459257344,100.02313459257344,100.00375750967086,100.01437423562062,249967
2025-02-13,99.99580585045683,100.01263677194592,99.97453905375421,99.9978076311064,225463
2025-02-14,99.95963870657957,99.97535587826798,99.95080564464313,99.96408246025669,641766
2025-02-15,99.93996729371159,99.95600555269918,99.93996729371159,99.95365758973642,355755
2025-02-16,99.95123325416718,99.98362338607076,99.94422072735695,99.9538161877497,722594
