timestamp,open,high,low,close,volume
2025-01-22,100.0256518121681,100.0256518121681,99.95582157435143,100.00247300112231,860464
2025-01-23,100.00753806031939,100.02724671224517,100.00753806031939,100.02386930046957,619967
2025-01-24,100.00856993279561,100.02704058600888,99.99970270598766,100.0143388507097,744916
2025-01-25,100.04030832649069,100.04030832649069,100.02420898085347,100.02953151222091,564211
2025-01-26,100.0265265207126,100.0591712223872,100.0265265207126,100.03754263144415,713041
2025-01-27,100.02312644925803,100.03831815666838,100.01331184437383,100.02224633413236,511470
2025-01-28,100.0071923014212,100.01970362599606,99.98946596370389,100.01003554785215,681808
2025-01-29,100.02958536410047,100.04428646328843,100.01302431549522,100.02879916960413,290008
2025-01-30,99.98247553064367,100.02964917951972,99.96498401333383,99.98531272853944,576345
2025-01-31,99.99197200508794,100.01521665030445,99.98311125442852,99.98579639335053,506534
2025-02-01,99.95237999193753,99.97635499113446,99.95237999193753,99.95719512571836,301523
2025-02-02,99.96487899384499,99.98654426359978,99.93318316486294,99.95789427202895,739658
2025-02-03,99.97916024262136,99.98080638813309,99.97152102027906,99.97306559195167,917809
2025-02-04,99.97137872932107,99.98705322977503,99.97137872932107,99.97879878331482,405283
2025-02-05,100.03239429919024,100.03239429919024,100.00172136120597,100.01566630754634,437138
2025-02-06,100.02238837976873,100.04283584355505,100.01336976361705,100.02210701613308,162525
2025-02-07,100.04816213265374,100.07432341386128,100.03575085540606,100.04296069622238,834444
2025-02-08,100.03562198882949,100.04198749683653,100.03009872210735,100.03070372199325,612372
2025-02-09,100.04860130379616,100.05133394272943,100.02997625949808,100.04641260467055,564321
2025-02-10,100.08277593077563,100.08277593077563,100.06182122972623,100.06526786574332,688646
2025-02-11,100.08825109730333,100.09411240296939,100.03900092061114,100.06952808262899,813016
2025-02-12,100.09455935368175,100.12293876213948,100.0758562783125,100.09129350173782,386146
2025-02-13,100.08755032799981,100.12199570263574,100.08593248215061,100.09874770535012,912643
2025-02-14,100.13629634777455,100.16873795857055,100.13629634777455,100.14383241145319,224543
2025-02-15,100.1684698990426,100.17915661464737,100.15251197507563,100.15313102040274,873092
2025-02-16,100.14607034273791,100.14607034273791,100.11724430352452,100.13843196674569,103056
2025-02-17,100.15575538877019,100.183445305233,100.14998387551884,100.16176866912916,366894
2025-02-18,100.1666015987387,100.17434816294201,100.13956259313656,100.16462914331544,635346
2025-02-19,100.1312351815451,100.16323558433223,100.1312351815451,100.15841935342881,743511
2025-02-20,100.19655395496882,100.19790558271913,100.16334604035046,100.18354942430261,412840
2025-02-21,100.19704840452637,100.1991079226642,100.18733608553124,100.1949277449201,140423
2025-02-22,100.17857723702444,100.22518859955211,100.17857723702444,100.19285840237804,882809
2025-02-23,100.17795280906414,100.18412762838713,100.17190034131721,100.18025362343569,283141
2025-02-24,100.1733700487287,100.19289989140195,100.16589938623169,100.18075669883793,774747
2025-02-25,100.15211274223785,100.15211274223785,100.11925472229528,100.14797665228438,169083
2025-02-26,100.15290880885458,100.1839524944709,100.15290880885458,100.15843393659802,145012
2025-02-27,100.15389209538392,100.16669652863445,100.15362287108806,100.16243680726303,896742
2025-02-28,100.1597626794007,100.18070564230115,100.15120373409816,100.15580832755879,792582
2025-03-01,100.12324617421514,100.13371079906916,100.11629405207515,100.12841231096697,828723
2025-03-02,100.15316642930968,100.17882642095653,100.10412693958216,100.15014075202528,496741
2025-03-03,100.14284055345041,100.18681470235782,100.14284055345041,100.15352352080497,202057
2025-03-04,100.14932385207804,100.15512439580213,100.1179277516199,100.14205418598817,681671
2025-03-05,100.21032611674843,100.21818558339243,100.18577577487574,100.2119502283744,483302
2025-03-06,100.21082304609986,100.21978882511621,100.19481429389904,100.21066405571746,785266
2025-03-07,100.17272344254998,100.2388918505219,100.16099375283481,100.18240333492291,931455
2025-03-08,100.19711578784523,100.20383762479304,100.18237311183708,100.19834037104188,634301
2025-03-09,100.20834367465005,100.21725030378128,100.17098454611234,100.20004474844308,280702
2025-03-10,100.20865971462335,100.20865971462335,100.19840095744014,100.19992250197156,834846
2025-03-11,100.21764424211139,100.22333750682247,100.20467045976396,100.22104215037525,672062
2025-03-12,100.22591918682886,100.23645043639321,100.22130518076312,100.22704459012489,543506
2025-03-13,100.18972963936959,100.21674222203762,100.18972963936959,100.19628880465179,462523
2025-03-14,100.14505920982516,100.18088323050475,100.11331800257005,100.15493609380559,981802
2025-03-15,100.186534039394,100.20338855988079,100.186534039394,100.19475627867813,587198
2025-03-16,100.19550313349505,100.21324990103278,100.19127953533247,100.19383771542722,428526
