timestamp,open,high,low,close,volume
2025-01-22,100.0111324029847,100.0111324029847,99.98502792446159,99.99738805003236,720085
2025-01-23,99.95588939968074,99.95765038698106,99.93374012668089,99.94273066854741,627387
2025-01-24,99.96533433050304,99.96533433050304,99.93248549566592,99.95888198830437,889726
2025-01-25,99.9192764580731,99.9192764580731,99.91322055458058,99.91531609025813,905395
2025-01-26,99.92201794568527,99.96710457890379,99.89020875112264,99.92620717764026,237488
2025-01-27,99.92511087017076,99.92774755582123,99.90908159084765,99.91618212101682,675975
2025-01-28,99.89123692987445,99.9050353997491,99.89123692987445,99.90235359297442,175460
2025-01-29,99.90811721716526,99.9445851976012,99.88500079582658,99.9212092361697,329737
2025-01-30,99.91740031467376,99.93601837612528,99.9085604480501,99.91496962810804,966932
2025-01-31,99.89695123455598,99.93605459602932,99.88805829069884,99.8994130289509,147926
2025-02-01,99.8788099942644,99.90368630176172,99.8788099942644,99.88612247341628,803812
2025-02-02,99.89715525815224,99.90395297328925,99.89099368032853,99.89289742306731,103812
2025-02-03,99.89089818577143,99.90901480384255,99.89089818577143,99.90704658242868,716537
2025-02-04,99.92662789137371,99.95048800704934,99.92508927970309,99.93171103134799,532693
2025-02-05,99.89556360966239,99.90917463640932,99.88361024402342,99.90335980054611,695568
2025-02-06,99.92367016498606,99.94089286791184,99.91921541303485,99.92982017342959,713974
2025-02-07,99.94775940064348,99.98035246071697,99.93768375550607,99.93899002984642,955006
2025-02-08,99.93931867836953,99.9470142444578,99.9082801538461,99.9455402351835,569442
2025-02-09,99.94022668899805,99.9637781970508,99.9369795234217,99.94840598959865,116657
2025-02-10,99.97327062577826,99.99951458057828,99.9661806121319,99.96989371164918,828363
2025-02-11,99.9555179311686,99.97732165245586,99.94938806354943,99.94988669916444,601870
2025-02-12,99.95174955904832,99.98808004850271,99.94131466631343,99.95606409975643,124462
2025-02-13,99.92355027159135,99.95100164481545,99.92355027159135,99.92879863649426,602840
2025-02-14,99.94220833419124,99.9687105444082,99.89623202731235,99.94109366146049,952057
2025-02-15,99.94666004348596,99.94863896632546,99.93539922640974,99.94670509278876,262419
2025-02-16,99.97395565335212,100.03470704716291,99.93400898347278,99.98026174523885,931076
2025-02-17,99.9824714833871,100.0016815164271,99.97974294845567,100.00004753697654,690251
2025-02-18,100.0101826237483,100.02912159863268,99.99125275244825,100.00550378531534,112337
2025-02-19,99.99291587814736,100.01701291638207,99.9792956652556,99.99401269232888,846794
2025-02-20,99.99784179810848,100.01495195409677,99.99777079774958,100.00804617652406,473011
2025-02-21,100.0278541713674,100.0278541713674,100.00046255695996,100.00858105947488,146826
2025-02-22,100.0048083371305,100.0048083371305,99.97968756120459,99.99443834597153,772477
2025-02-23,100.002453222575,100.01639153028044,99.98508441247327,99.99841663344272,246432
2025-02-24,99.97753822865012,100.0140015239124,99.96729817929527,99.9777056563135,930446
2025-02-25,99.94811714548813,99.95160290801431,99.92587911680815,99.94037829789401,203425
2025-02-26,99.93260974112172,99.94723592931142,99.92369090262676,99.93157921911995,819008
2025-02-27,99.9218661349223,99.97274488215236,99.90721485270831,99.94247646034168,962527
2025-02-28,99.95046922688901,99.98646515644833,99.94223639815478,99.95577800970294,277006
2025-03-01,99.95114908103199,99.97626915708025,99.93558674258598,99.95780396744948,145155
2025-03-02,99.96268828566288,99.97816830914336,99.96268828566288,99.9740533761633,970172
2025-03-03,99.96288931236629,99.96288931236629,99.94949669504297,99.95558182461274,429615
2025-03-04,99.9523154165574,99.9765591247044,99.94781818876568,99.94887441240921,591359
2025-03-05,99.93870781754633,99.93870781754633,99.9250229418415,99.93217076338442,284268
2025-03-06,99.92160513193296,99.92160513193296,99.89835891569916,99.90952924544244,934010
2025-03-07,99.90114730447121,99.91769957839699,99.90114730447121,99.91524377663805,359513
2025-03-08,99.86721597219884,99.88373758702181,99.86721597219884,99.87945641486371,712894
2025-03-09,99.85580015676244,99.90159738542643,99.85546560491832,99.85900294174573,195299
2025-03-10,99.87902109630507,99.89727655027352,99.87902109630507,99.88972486408022,204884
2025-03-11,99.91659006234946,99.91659006234946,99.89216872854544,99.89992464485321,676600
2025-03-12,99.8922865030377,99.91521134364062,99.88992693918927,99.89541143346739,897343
2025-03-13,99.90252954548221,99.9159596143825,99.87187283277372,99.89784265170799,405779
2025-03-14,99.91106395122374,99.92100116442518,99.89071741362528,99.89462555475076,340977
