timestamp,open,high,low,close,volume
2025-01-22,99.98572940108704,100.0135146650179,99.98572940108704,99.99217235854823,425777
2025-01-23,100.02647000258567,100.02647000258567,99.9747468882133,100.00668506405877,505171
2025-01-24,100.00623784094226,100.03855883346957,99.99853185147252,100.0262246621493,534743
2025-01-25,100.06306166800546,100.08006262992204,100.05382290615684,100.05957652197088,758837
2025-01-26,100.09385720942731,100.09385720942731,100.07547581557289,100.08084488558121,486864
2025-01-27,100.07780821346535,100.08417107445933,100.06802903733592,100.07252815432763,578084
2025-01-28,100.0690055623563,100.09690390763176,100.06634847287846,100.07207230986629,781663
2025-01-29,100.06895604958751,100.06895604958751,100.055805888126,100.06861474387637,228390
2025-01-30,100.10078045565446,100.10958127813691,100.09771640180045,100.10823686798925,838790
2025-01-31,100.07273779185518,100.11038864820323,100.07273779185518,100.08463697357293,796011
2025-02-01,100.0504426044776,100.07729343799222,100.0504426044776,100.06879025323194,273357
2025-02-02,100.07397209866153,100.07397209866153,100.02453358509818,100.06056002721402,458697
2025-02-03,100.0467885443821,100.06789643485054,100.01336057777662,100.05091875872077,476389
2025-02-04,100.02540321338377,100.03599058657504,100.01623502918979,100.02970112262491,274315
2025-02-05,100.04515202943858,100.04695794108098,100.03518070709019,100.04376825413796,105784
2025-02-06,100.064591052321,100.064591052321,100.00727080949082,100.05575163293109,530909
2025-02-07,100.0171698338518,100.0449533283183,100.0171698338518,100.03916810197724,298944
2025-02-08,100.03762648728622,100.0580131314309,100.01006953943345,100.04091814502195,303483
2025-02-09,100.02787088294953,100.06044044963335,100.02009020929304,100.03679361799577,199756
2025-02-10,100.08130502088467,100.08130502088467,100.04310647603273,100.05421461428253,939918
2025-02-11,100.04183859878502,100.08095670878357,100.03988217555158,100.0615523870838,573340
2025-02-12,100.07004457431331,100.10007750689697,100.05643399747534,100.06833181960945,431475
2025-02-13,100.07826421379535,100.10350353894441,100.07326437149518,100.09109218066789,970956
2025-02-14,100.10433710360083,100.12256422792495,100.09206328257767,100.12163899675045,784204
2025-02-15,100.08674509891026,100.13585867342171,100.08674509891026,100.11139332092678,679268
2025-02-16,100.0933780305427,100.09673880864005,100.07118162694651,100.09430305025353,773516
2025-02-17,100.06069660496591,100.10401830573421,100.05943666746764,100.07731871554125,531088
2025-02-18,100.0573757023647,100.07847716019087,100.0573757023647,100.07458490009483,552509
2025-02-19,100.13532814018252,100.13532814018252,100.11746630769271,100.12058906376518,422357
2025-02-20,100.09757945358992,100.11522917726364,100.08476422046024,100.10222095497234,876188
2025-02-21,100.12260767800316,100.13927809055076,100.12260767800316,100.1282484377947,994171
2025-02-22,100.13655454975004,100.14749483909459,100.13547685247465,100.143324582283,412769
2025-02-23,100.14985355341882,100.19913180770874,100.14985355341882,100.15857314658638,712603
2025-02-24,100.15024584542569,100.17485316551974,100.13771117006456,100.15861958048733,716555
2025-02-25,100.16398626204929,100.18044191424795,100.13729253249231,100.17269960014204,490507
2025-02-26,100.14177229899046,100.17211203661135,100.14177229899046,100.15850370393785,121540
2025-02-27,100.15750764005242,100.18352845627571,100.12454833966113,100.1657677343321,975215
2025-02-28,100.20259011724131,100.20487238253396,100.20041857187456,100.20345232233386,508082
2025-03-01,100.19030136265184,100.21338607230146,100.18082060716011,100.19350655951618,183198
2025-03-02,100.1816644826362,100.220647656721,100.1816644826362,100.19955261726653,828596
2025-03-03,100.208321070377,100.21671104597817,100.19267149367153,100.21145206930765,227730
2025-03-04,100.23270938438968,100.25492131337099,100.20771450538184,100.23063755042632,854146
2025-03-05,100.21954516787116,100.23006876782112,100.20564176017278,100.21934256353263,440819
2025-03-06,100.1947930762576,100.20683653711404,100.17092804985585,100.2065463907493,534700
2025-03-07,100.215347609588,100.2332989225224,100.19077046599578,100.20658416548352,158663
2025-03-08,100.17390078740662,100.20313236504643,100.17188547765896,100.1794213552826,912355
2025-03-09,100.14714542121007,100.15193857756401,100.11840833577418,100.14473478610601,823954
2025-03-10,100.13991718324125,100.16386700153488,100.1290069242738,100.14343217792641,432361
2025-03-11,100.1233977481409,100.1312244091918,100.11674464083582,100.13117277722469,483410
2025-03-12,100.12784779599185,100.14103300183758,100.12784779599185,100.13823509807824,458787
2025-03-13,100.16212970195423,100.16212970195423,100.15549943938558,100.16061574172015,693812
2025-03-14,100.16179352477505,100.19508319103426,100.12932121515497,100.14863616877244,505496
2025-03-15,100.15974604222943,100.17999948981823,100.1163778114598,100.14781468451271,100596
2025-03-16,100.11869709235907,100.119732668301,100.09467339620042,100.11047083500256,948168
2025-03-17,100.07265084427037,100.09782257186379,100.05100265761959,100.09176037444155,910245
2025-03-18,100.09274575580918,100.12197155896423,100.08599887777171,100.09172308583571,857224
