timestamp,open,high,low,close,volume
2025-01-22,100.00868782764483,100.02499276639034,99.98041551169851,100.00629567537074,410113
2025-01-23,99.95963316711473,99.96894888449265,99.92623976687341,99.96039957506724,767075
2025-01-24,99.96844298054322,99.98467852553293,99.96844298054322,99.97473179149125,349684
2025-01-25,100.00988166335469,100.02551667275709,100.00145522660242,100.01057584312544,767579
2025-01-26,99.98331012048236,100.01357974413096,99.98331012048236,99.99247461665061,128040
2025-01-27,99.96841477305209,99.99871810267321,99.96841477305209,99.98340288254397,588913
2025-01-28,99.99040187160105,100.0071434600813,99.96366878602774,99.9788847895778,416226
2025-01-29,99.93155938535044,99.94220230759254,99.9048113449912,99.93640676697932,326820
2025-01-30,99.93509898995053,99.98269222385167,99.89598389623053,99.93013096151421,493832
2025-01-31,99.94150942414642,99.9759417656452,99.93637773570603,99.94157057841817,190796
2025-02-01,99.93149956226846,99.95052530550836,99.92927362011854,99.92930138121876,866046
2025-02-02,99.93347734598512,99.9505208990366,99.93347734598512,99.9430083430741,179496
2025-02-03,99.96830093227334,99.97052898882009,99.92636384560792,99.94195255182991,369947
2025-02-04,99.9055370311501,99.93323500499783,99.8801852213162,99.8992661103945,677295
2025-02-05,99.92264897496253,99.95606091721545,99.91129013943635,99.92493045277753,306748
2025-02-06,99.895732931348,99.9117617756845,99.89496070076065,99.90621293054866,687392
2025-02-07,99.90767927429567,99.93337529665929,99.89079921502834,99.90833255757565,495149
2025-02-08,99.96437115593744,99.96437115593744,99.93535160860803,99.95497306712033,470444
2025-02-09,99.9545437278423,99.9870234184821,99.93173988141683,99.95684387577025,246277
2025-02-10,99.92915628674785,99.9604755297352,99.91406879666555,99.92883087197991,620746
2025-02-11,99.91359804416942,99.91359804416942,99.89406426312735,99.90989382596717,655316
2025-02-12,99.87971081334294,99.90880977387003,99.86981426143034,99.88239078752437,710904
2025-02-13,99.8796896660026,99.8874191037845,99.86124850495163,99.88319832870145,953567
2025-02-14,99.902152814635,99.91754052632606,99.88950361067879,99.8959632708587,137462
2025-02-15,99.88075712539163,99.89117895740316,99.86772971189781,99.88238523868647,782235
2025-02-16,99.91446296941464,99.92268639292227,99.88235896465287,99.90271262180325,417014
2025-02-17,99.92661071960976,99.94104369366556,99.9147102592113,99.93010018832676,299267
2025-02-18,99.92892491602572,99.93698724385902,99.90497217718834,99.91586650449253,156490
2025-02-19,99.91007649685201,99.93882284044662,99.89592464075002,99.92926819996354,180776
2025-02-20,99.91410770974358,99.93419933448757,99.91410770974358,99.93202912986102,401927
2025-02-21,99.92701303959083,99.93987224320408,99.91914124329607,99.93453211083893,159061
2025-02-22,99.9573647491469,99.9573647491469,99.9351953968579,99.94142777467788,698582
2025-02-23,99.9403915959116,99.95821631910879,99.92063603680505,99.92853440705238,193649
2025-02-24,99.90473768083507,99.92527180128295,99.90473768083507,99.92436924525316,754400
2025-02-25,99.91525161886622,99.91921444205487,99.89372122195094,99.90653012952794,842904
2025-02-26,99.89721390090854,99.92206490309195,99.87455909271512,99.90088798385129,780748
2025-02-27,99.86873064751154,99.87230303227376,99.83700472740584,99.86442001921216,727186
2025-02-28,99.87306721081583,99.87645165220158,99.86180042394324,99.86861968340882,721225
2025-03-01,99.85087303674881,99.8699030585647,99.85087303674881,99.86187117012022,665526
2025-03-02,99.83565002657043,99.85125382283371,99.83539569619396,99.83613913564383,773962
2025-03-03,99.8423044169368,99.84597645124731,99.79896847119649,99.8369436562473,873692
2025-03-04,99.84668958113568,99.90809579878571,99.84668958113568,99.85727144499859,287021
2025-03-05,99.86154183973484,99.87611656447613,99.86154183973484,99.86972777909202,439267
2025-03-06,99.89471235218541,99.95248455967669,99.87693391734085,99.90334175471042,924965
2025-03-07,99.92929103551458,99.9558906431508,99.90553867210487,99.92370246823828,255872
2025-03-08,99.90307733725696,99.95750874707483,99.90307733725696,99.9312059405649,284394
2025-03-09,99.90936682980553,99.9430732339342,99.90135193982184,99.92656255719864,998562
2025-03-10,99.9219680568727,99.95526616488311,99.9219680568727,99.93450444682713,698097
2025-03-11,99.91897465262734,99.91999345170923,99.89316167973466,99.91642648638977,924469
2025-03-12,99.90374922663057,99.91612850031237,99.88672762826293,99.90952598731363,480838
2025-03-13,99.94906250523547,99.98622775767588,99.92338109222156,99.95229328738648,403154
2025-03-14,99.93515150327181,99.93515150327181,99.86503008499648,99.92088242714605,599142
2025-03-15,99.9205504893016,99.93390862402242,99.91319834121136,99.92141672728135,782055
2025-03-16,99.9118524290537,99.92374164555495,99.9118524290537,99.92275183413736,229769
2025-03-17,99.93369374751875,99.94642902120206,99.9142237011488,99.94412810828561,835027
2025-03-18,99.93302958386629,99.93952091282935,99.92448001451028,99.93865482619242,290739
2025-03-19,99.95040168421579,99.95040168421579,99.91394060488786,99.93622942398898,597060
2025-03-20,99.90371837593649,99.95756419481145,99.88317264301858,99.91899698215506,510049
2025-03-21,99.9283251015422,99.9464394165047,99.90321252766734,99.92421194491422,374810
2025-03-22,99.92052356652766,99.93429029515659,99.89015692845099,99.9217624273711,932657
2025-03-23,99.92407942707506,99.939131087439,99.90258232925159,99.91899855301872,829957
2025-03-24,99.92725151088023,99.93134238641176,99.91938809758557,99.92732430881578,604934
2025-03-25,99.93943848566391,99.97187607038822,99.92706172572933,99.94696216392684,479800
2025-03-26,99.95708247937009,99.96766653121382,99.94662457575886,99.95060152595318,268941
2025-03-27,99.91177517843134,99.93809509476755,99.89027756452806,99.9177194451834,668677
2025-03-28,99.92973095692629,99.93664777981225,99.92381830584023,99.93143393412831,242343
2025-03-29,99.92619627785088,99.93063989653407,99.90594488548751,99.92997226243737,644667
2025-03-30,99.91517619829457,99.95227699211324,99.90523927564945,99.92304481873562,196999
2025-03-31,99.92105930550626,99.92265335817294,99.8898153821342,99.91566655076686,837497
2025-04-01,99.95620281989635,99.96232249373324,99.92339471206688,99.94890185671215,461442
2025-04-02,99.93088563931202,99.9462911813195,99.91050124969756,99.91797049462866,920277
2025-04-03,99.95444879350482,99.98052344082028,99.93526839764627,99.94875821508374,582473
2025-04-04,99.9398232259059,99.9398232259059,99.90449518157243,99.93576411829116,554989
2025-04-05,99.92179101759753,99.94119485346185,99.89636897104272,99.93460035387737,760054
2025-04-06,99.94119253710913,99.94783643715095,99.91765771956331,99.93813616656924,292617
2025-04-07,99.92493960011808,99.9624991573271,99.92493960011808,99.94531089564684,525386
2025-04-08,99.93168172046512,99.96064514505592,99.90596310706627,99.91826973183855,925243
2025-04-09,99.89892899175376,99.90047011208712,99.87545453709967,99.88571308388622,209821
2025-04-10,99.89033563591391,99.9053387894279,99.85843423486237,99.8894030219879,744259
2025-04-11,99.9100692933877,99.91737138421863,99.8594421991715,99.89632546757264,945157
2025-04-12,99.90065333934778,99.92746503104676,99.89911136091773,99.91542846672314,476451
2025-04-13,99.95981774823171,99.95981774823171,99.91468691640523,99.94624069046738,745168
2025-04-14,99.90766471943911,99.92187776427157,99.87765195148776,99.91503033053085,442194
2025-04-15,99.93401784410453,99.95314605151465,99.90208472706261,99.92242601546393,635153
2025-04-16,99.92975240172053,99.92975240172053,99.92017637133576,99.92076685675893,947495
2025-04-17,99.90997193708141,99.9283084037881,99.90723663884123,99.9139098051375,917808
2025-04-18,99.91832727635781,99.92512808205841,99.90883978642599,99.92491993802416,795053
2025-04-19,99.92208526208476,99.94605971241475,99.92208526208476,99.93366550174942,307962
2025-04-20,99.94968881806734,100.00315634906698,99.94555087554222,99.94664020801194,854151
2025-04-21,99.91502400944815,99.91962541615766,99.8860594301365,99.91170699973033,304576
