timestamp,open,high,low,close,volume
2025-01-23,100.00057690707925,100.02418328412206,99.98302989968364,99.9958249499292,411924
2025-01-24,99.99167866776183,100.00018298354566,99.96212305930244,99.98379947235904,595457
2025-01-25,100.01363117998464,100.05032443066497,99.9680708725334,100.00731997564685,400943
2025-01-26,99.98626716193222,100.03063667680355,99.98626716193222,100.00212871077478,793602
2025-01-27,99.96750731661061,100.01725201070823,99.94100033070622,99.96937513577281,210400
2025-01-28,99.98190792461833,99.99419815874826,99.97230133692642,99.98208613583766,885466
2025-01-29,99.97644921097618,99.97644921097618,99.96060814972691,99.96850194855112,104872
2025-01-30,99.98567550024097,100.00928053833209,99.9675256925387,99.98477514578684,367792
2025-01-31,99.98760318930124,99.99148065819193,99.97639098564326,99.97852956690366,414830
2025-02-01,99.94148839203615,99.95021972851272,99.93528876855487,99.93943207516483,582517
2025-02-02,99.91676488552073,99.94319369192299,99.91046591264985,99.92628559146652,471441
2025-02-03,99.92654566180983,99.92751858443897,99.92197889167772,99.92598546512205,813207
2025-02-04,99.95427555695731,99.95427555695731,99.9300652758928,99.93676062173276,188571
2025-02-05,99.88118068998382,99.88859245376501,99.86847040295736,99.88694488467895,341868
2025-02-06,99.88096513428566,99.89255142382503,99.86721897001361,99.87912610650721,745151
2025-02-07,99.85422183432885,99.89375764236374,99.83542590375193,99.85407531702742,774391
2025-02-08,99.81682958802725,99.81682958802725,99.804143229859,99.81097402781593,649955
2025-02-09,99.82573430830678,99.85317326784117,99.8103801356603,99.84019315307518,777635
2025-02-10,99.85805536902711,99.86658390003882,99.8395432258245,99.85569381758658,814449
2025-02-11,99.84845776010805,99.86204251939026,99.84845776010805,99.85865251263431,197469
2025-02-12,99.85392828311356,99.86559376582336,99.83501632669555,99.85708158633858,391191
2025-02-13,99.90021528546072,99.90061748911083,99.8595655095916,99.88865636481819,228001
2025-02-14,99.95031689209046,99.95273281361672,99.90188077677692,99.92571089196537,738985
2025-02-15,99.93740485649055,99.94024002793633,99.91350359020922,99.93551771542045,969710
2025-02-16,99.94174631454298,99.94674254677044,99.93041840767704,99.9342121899526,885059
2025-02-17,99.92835857468485,99.96717200704947,99.92835857468485,99.94708732692929,692913
2025-02-18,99.91704823077777,99.95550254224781,99.91392299108006,99.9263563626419,610740
2025-02-19,99.95780243104846,99.95790715725427,99.91674292696246,99.95648100466353,549720
2025-02-20,99.92204490054039,99.98781346180417,99.92204490054039,99.93648328058029,547415
2025-02-21,99.93867766703845,99.95683254023275,99.93069780471735,99.93643081978615,622248
2025-02-22,99.92908528968812,99.96436198774721,99.9244823394277,99.94895875820781,165330
2025-02-23,99.9690641434366,99.9690641434366,99.93034451500536,99.94219010976062,903751
2025-02-24,99.93970852026932,99.96930105508977,99.93970852026932,99.954475515868,369350
2025-02-25,99.96287573682658,99.96348359120536,99.94315770990512,99.96024391946287,370970
2025-02-26,99.91880726821448,99.93919772978431,99.89503504658386,99.92605034629474,580504
2025-02-27,99.95439181472938,99.95439181472938,99.90651821907151,99.9345582658706,437056
2025-02-28,99.90057482442182,99.91454718283329,99.90057482442182,99.90972801562474,370321
2025-03-01,99.89365820318898,99.91051049978465,99.86829974261781,99.89767063394329,340845
2025-03-02,99.92540809452507,99.92672004273358,99.91348694955494,99.9163100640722,541204
2025-03-03,99.94792913302621,99.9662952975237,99.92284774007776,99.95109976612326,699907
2025-03-04,99.9719381935052,100.00896912881001,99.9452275762955,99.97312104894658,221021
2025-03-05,99.97206088167167,99.97549126132064,99.92924139488858,99.97083561658113,902533
2025-03-06,99.99352941178635,100.0049056809248,99.98230291177335,99.98808913133769,107919
2025-03-07,99.96185370442966,100.00545249516728,99.96185370442966,99.98182478677079,286146
2025-03-08,99.96388140069743,99.97663725050546,99.95357698896136,99.9602089263657,315587
2025-03-09,99.96386546580702,100.02191849698255,99.96386546580702,99.97063137735627,941186
2025-03-10,99.9876424219784,99.9876424219784,99.94764752617726,99.9763891335461,113751
2025-03-11,99.9775919890902,100.0051863127735,99.95219704257016,99.97661704733753,446293
2025-03-12,99.99156967563866,100.01409042532673,99.96747722307111,99.98649248516361,834317
2025-03-13,99.97472984507496,99.9887783704261,99.97149259694801,99.98237311798283,252892
2025-03-14,99.99431328630114,99.99959735019797,99.98603663247616,99.98969292684843,397323
2025-03-15,100.01274119755648,100.01274119755648,99.9977110885444,99.99952086069763,126999
2025-03-16,99.98719542993149,99.99938251792395,99.98719542993149,99.99570780516648,719485
2025-03-17,99.99158805259378,100.03536937489407,99.9760792717776,99.98543273038165,130862
2025-03-18,99.99012750021772,99.99012750021772,99.98344754195877,99.98952619684559,853939
2025-03-19,100.01244136496463,100.03181112992537,99.98955461928553,100.01914404438392,677447
2025-03-20,99.99793654874966,100.04354087846127,99.98524757626011,100.00705378526392,832143
2025-03-21,100.05049497021172,100.06132697951298,100.05049497021172,100.05976634757336,662179
2025-03-22,100.10120507465533,100.10120507465533,100.05399838871581,100.08670916228397,189639
2025-03-23,100.06469198793347,100.0883195622257,100.05012106076627,100.07089370666415,230720
2025-03-24,100.10632457912847,100.10632457912847,100.07856620392849,100.08391767446558,326158
2025-03-25,100.0958368812207,100.12690903078483,100.09174582242163,100.09850981367629,461537
2025-03-26,100.11976506657469,100.12449456778778,100.0879338403,100.1104600874436,737623
2025-03-27,100.07809699285696,100.0820209225417,100.05750731196423,100.07876424865064,929220
2025-03-28,100.07058667049073,100.10364013715163,100.05182254045461,100.06281263984532,636414
2025-03-29,100.06558404787967,100.07197132691239,100.06558404787967,100.06801684761962,353287
2025-03-30,100.05055334129855,100.06163029201393,100.01451605021876,100.04052332292545,964546
2025-03-31,100.04018926640693,100.05767510050619,100.02509415537088,100.03821041084198,407334
2025-04-01,100.00111729299182,100.02501219910889,99.99722382053389,100.00991439427428,120273
2025-04-02,99.98265663061086,99.98850448025522,99.95438686594525,99.98406580722657,844607
2025-04-03,99.93902054769843,99.94583962514051,99.92320117782967,99.94224040018328,811619
2025-04-04,99.95625483210739,99.95779898017746,99.9337234781875,99.9501304173633,411834
2025-04-05,99.95587347150445,99.989754594543,99.95587347150445,99.96368897788041,715300
2025-04-06,100.01606055832691,100.0226950215285,99.98989132935189,100.01160198728256,928165
2025-04-07,99.99436423618647,100.00825147336163,99.98530537024122,100.005620888077,744784
2025-04-08,100.02464110794324,100.02464110794324,99.98743775427411,100.0158285354253,400778
2025-04-09,99.99852268506129,100.0279833027755,99.97412496697689,99.99456610877105,892059
2025-04-10,99.97601801189901,100.00782910783217,99.96423852777527,99.98668228318009,965321
2025-04-11,99.98610918028722,100.03003689407187,99.94554043299509,99.98870401817321,333826
2025-04-12,99.99284289585725,100.04209173976051,99.98074343061651,100.00308339176313,645882
2025-04-13,99.94698464405245,99.96410282903001,99.94698464405245,99.95458617417064,388836
2025-04-14,99.96717427926615,99.96773492623224,99.9222174993985,99.94419496388153,891165
2025-04-15,99.98294911529135,99.9843509538391,99.93905577050742,99.97559587443922,777773
2025-04-16,99.9735583158622,100.01156140602741,99.9710310730002,99.97179188082013,427952
2025-04-17,99.97344496310708,100.01786835685918,99.94933034045658,99.98294691301162,558063
2025-04-18,99.9688432837739,99.96951353364943,99.95801884565407,99.9583233965071,686719
2025-04-19,99.98641405624423,99.98641405624423,99.96211009417826,99.97391768508133,626214
2025-04-20,99.92819692630908,99.93907104619402,99.92585754998595,99.93502890043018,412141
2025-04-21,99.97837223511266,99.97837223511266,99.9534989108627,99.97224946234353,718245
2025-04-22,99.97116687585638,99.98484772349136,99.95823150114578,99.97059228815364,990248
2025-04-23,99.98776392257307,99.99857059061326,99.97160440040238,99.98975359162819,484728
2025-04-24,100.0104225638893,100.01845863288588,99.96707604494458,99.99752331597591,692078
2025-04-25,99.9827557336161,99.99802607819363,99.9827557336161,99.9980102517658,944640
2025-04-26,100.01054561794896,100.01847722474423,99.9917181191835,100.0041529833405,612270
2025-04-27,99.99796786180448,99.99856120498991,99.97686152632363,99.98945671372458,987044
2025-04-28,100.01381445959015,100.0147780314627,99.97082791283607,100.01452079565456,728437
2025-04-29,100.02667689718925,100.05792711680803,99.98955074688496,100.02307421970795,657719
2025-04-30,100.03507576005369,100.04488832431842,100.01782373954951,100.04142103348933,898140
2025-05-01,100.05564758340888,100.06450773534557,100.01627343177381,100.04698413586544,510900
2025-05-02,100.06637834701263,100.10163372903843,100.06631861772037,100.07647202042831,927164
2025-05-03,100.1382741270941,100.15860770927563,100.08126887304884,100.12246242462369,644568
2025-05-04,100.13266507530625,100.1614052833487,100.10075488396754,100.12449051949255,616679
2025-05-05,100.1223724565668,100.12940685760245,100.11170147795188,100.1203318123049,413099
2025-05-06,100.12892517426302,100.15992326247448,100.12892517426302,100.13643048325332,474782
2025-05-07,100.10588960637517,100.12546625549896,100.09265708622127,100.11675518915726,677735
2025-05-08,100.09911203657514,100.11755373113071,100.0987153273206,100.11219819585016,209506
2025-05-09,100.08413508656328,100.0895088581701,100.05045219248346,100.08777517435884,604293
2025-05-10,100.09782890330634,100.13156880140717,100.08224643109381,100.09918785866905,351811
2025-05-11,100.12996489068667,100.13617811420369,100.12584364664126,100.1309965281562,104926
2025-05-12,100.12879373677225,100.13271947259226,100.11693975982303,100.12447129050099,577630
2025-05-13,100.16538625636211,100.16850288169836,100.15402014709149,100.15456584500201,490919
2025-05-14,100.14624608790263,100.15411986996973,100.13423367167229,100.14625234644076,507743
2025-05-15,100.15579788876009,100.1567907268651,100.12281779185545,100.1456734800478,896222
2025-05-16,100.12161829833366,100.12161829833366,100.09980259262998,100.11476333780696,145230
2025-05-17,100.12963047750105,100.1644038746547,100.12630667730305,100.12922087380785,917737
2025-05-18,100.11705979847638,100.12338030679936,100.08603039665236,100.12031663062889,764466
2025-05-19,100.09699939841418,100.13720184707353,100.08079978259487,100.11733405694804,384978
2025-05-20,100.12977022410229,100.12977022410229,100.10919405421107,100.12754083565646,676575
2025-05-21,100.1128857122024,100.13852292687612,100.1128857122024,100.12706135739812,505042
2025-05-22,100.10952824679629,100.1421786932135,100.10952824679629,100.12168116091902,315575
2025-05-23,100.13877010011619,100.14570603273441,100.1143808353613,100.12859805624127,689990
2025-05-24,100.1296320406536,100.1433374409928,100.11307960318624,100.11476501103101,227297
2025-05-25,100.11738773289143,100.13611752641465,100.0886394030448,100.11372124672769,127856
2025-05-26,100.11061690334904,100.11193182385065,100.06285367816803,100.10407225475659,223829
2025-05-27,100.10337914054924,100.13134128840821,100.09748404715651,100.10510489484642,255145
2025-05-28,100.09896434897668,100.11654127092955,100.0981899816692,100.11066855958657,497844
