timestamp,open,high,low,close,volume
2025-01-23,99.99473403089108,100.02036601547796,99.99473403089108,100.0012245340127,835568
2025-01-24,100.0145154919429,100.0367461685235,99.9771808578974,100.01529144462734,575765
2025-01-25,100.0219329787422,100.02497112459069,100.001543614216,100.02041236321543,516427
2025-01-26,100.0228750604544,100.02738456689433,100.01617141140588,100.02510108884367,711501
2025-01-27,100.01886209369592,100.04872269590982,99.98449367018635,100.01764760061315,314065
2025-01-28,100.04107042862695,100.05064847737512,99.996769308189,100.03484880620935,113783
2025-01-29,100.03385994177948,100.07737121483994,100.03039203815159,100.04565092626265,985724
2025-01-30,100.03042153047515,100.03042153047515,99.96523110733858,100.01838372475522,215664
2025-01-31,100.05121710069828,100.07847077567567,100.00334178595823,100.04649342476124,722319
2025-02-01,100.0180489320505,100.05077078846436,100.0180489320505,100.04219122539955,893849
2025-02-02,100.05079436675024,100.05079436675024,100.0197200195816,100.04250964467344,222991
2025-02-03,100.04433546762326,100.0717604572308,100.04433546762326,100.05633402400437,807251
2025-02-04,100.04354223847714,100.04596675669,100.02973467797099,100.03116378622813,988599
2025-02-05,100.03280070651601,100.06528126011219,100.00363553400919,100.03828580408393,839778
2025-02-06,100.05042778464905,100.07978865757728,100.04907853100588,100.05336076953539,532373
2025-02-07,100.07262290285706,100.07541303096357,100.06945866190627,100.07445564670034,856174
2025-02-08,100.07646611918257,100.079156787213,100.07232444934048,100.07606873114231,673882
2025-02-09,100.02941690119982,100.03749786431662,100.0227805768903,100.03355663720558,649663
2025-02-10,100.0052385572437,100.01521680858907,100.0052385572437,100.01213434536074,579160
2025-02-11,99.97544002878129,100.01973438900261,99.97544002878129,99.99419390522297,814060
2025-02-12,99.97083279514337,99.99934413997802,99.97083279514337,99.98564635762226,759669
2025-02-13,99.97679303232714,99.97679303232714,99.94130798640747,99.94682659144466,715912
2025-02-14,99.93423807410082,99.94315778122652,99.89177177063097,99.91954345520107,245397
2025-02-15,99.93850071278936,99.95771553905134,99.91481820196567,99.93784663073929,775115
2025-02-16,100.00228840252628,100.04400320886063,99.98949670416683,99.99426045470521,849106
2025-02-17,100.00809541082177,100.00809541082177,99.98274754459064,100.00004242586743,748592
2025-02-18,99.98987205476311,100.00944450457222,99.96582605248477,99.9891693666902,869462
2025-02-19,100.00519159498305,100.01403940085858,99.9684360751156,100.005308153697,160562
2025-02-20,99.9907789232426,100.0602054087446,99.97230105642893,99.99494160472449,942110
2025-02-21,99.96828572336484,99.98477070034541,99.95836918432111,99.97392093995722,403687
2025-02-22,99.99373640485214,100.01111797644904,99.98482825354382,99.9947960019551,281225
2025-02-23,100.02532841524942,100.02763931385472,100.00790792851393,100.01866583464938,251087
2025-02-24,100.05328818512429,100.06514058539751,100.01707888921005,100.03757423638277,507636
2025-02-25,100.02483343128625,100.03798730167664,100.00687347475228,100.0332926211595,828243
2025-02-26,100.00608319631039,100.03024137475752,99.96827449839182,100.00381633428393,911222
2025-02-27,100.04444967334031,100.04444967334031,99.99851144667494,100.03455995852005,687545
2025-02-28,100.01267111809699,100.05007254540872,100.00380104937159,100.03179621522028,168267
2025-03-01,100.0020701059622,100.01650660483868,100.00189144298818,100.01601124098529,741518
2025-03-02,100.00160633855837,100.00160633855837,99.95095178311082,99.97407210403878,484290
2025-03-03,99.99338937968997,99.99338937968997,99.95549625563316,99.97462093347485,687475
2025-03-04,99.98207529846569,99.99180335122936,99.97485622406592,99.98508666818825,934640
2025-03-05,99.96808120208094,99.97076981853324,99.96168072935502,99.97047322188763,628000
2025-03-06,99.9591949274111,100.01825051026324,99.9548289943719,99.96237301374235,996856
2025-03-07,99.96527531783029,99.98869264378548,99.94951595360148,99.97977180822117,443640
2025-03-08,99.97795503887424,99.99569288191775,99.97795503887424,99.98829896164845,855990
2025-03-09,99.9894607034032,99.9894607034032,99.935646314693,99.97400050525991,658072
2025-03-10,99.9832420586787,100.00693334190933,99.9546953895564,99.98022007719717,590941
2025-03-11,99.99656038627964,100.01171659950259,99.98123882024073,99.9845953331653,607894
2025-03-12,99.96246551788307,99.99214180629822,99.96246551788307,99.98154492726145,154586
2025-03-13,99.9727976403857,100.00266262803592,99.94476779654289,99.96480815147532,262348
2025-03-14,99.95574732446696,99.98860768629437,99.89301468841144,99.93812940460748,846869
2025-03-15,99.97010502378849,99.97998004926329,99.95188503890975,99.95356893146314,954604
2025-03-16,99.9557529629153,100.00006240358437,99.94950414185361,99.95567718984758,759564
2025-03-17,99.96239803554272,99.96693400828394,99.93135747004804,99.95814391243792,932945
2025-03-18,99.96290211033879,99.99517090996969,99.93831366372106,99.97577121698004,510308
2025-03-19,99.96261710537705,99.97585428108306,99.93054633280403,99.96411949500339,321663
2025-03-20,99.93269358839518,99.93404562532007,99.90821074028366,99.93146378824142,870155
2025-03-21,99.90310600515862,99.91644635417678,99.88836252397456,99.90424835598411,490241
2025-03-22,99.87736313635351,99.92841058492542,99.86458825715452,99.88388804624475,463217
2025-03-23,99.8545688702104,99.91441160825903,99.85172619989153,99.85883311979023,155297
2025-03-24,99.85716915849433,99.90934393778544,99.83051786432468,99.86069312290662,104375
2025-03-25,99.84785090799963,99.8670901938834,99.84776496157329,99.85369731948724,574348
2025-03-26,99.82109761533427,99.85214014768557,99.82109761533427,99.83846085809924,176292
2025-03-27,99.83154048092585,99.85258042717086,99.81541178696529,99.83024057798963,584803
2025-03-28,99.81234323485579,99.82515473062043,99.79868166121567,99.82385969895097,126805
2025-03-29,99.82460311725549,99.82460311725549,99.78312595819645,99.8126008567059,620636
2025-03-30,99.81575018958358,99.85135875048034,99.80835671836564,99.81782941296196,250515
2025-03-31,99.8505448217638,99.86554844223778,99.81400113279905,99.8337213364226,817548
2025-04-01,99.85119178192471,99.87729550183231,99.83845576238,99.83937276562052,552594
2025-04-02,99.85528518099804,99.89514543155977,99.85528518099804,99.87410692582529,635137
2025-04-03,99.8716410157994,99.89251677862718,99.86380720151327,99.86614165609912,172145
2025-04-04,99.85799951150317,99.86025022054379,99.83501889910632,99.84954934997484,756940
2025-04-05,99.86572278008254,99.88212612125137,99.86400306622882,99.86656487776315,625283
2025-04-06,99.89624477532364,99.90723595882146,99.87037676443472,99.89879998392746,479536
2025-04-07,99.92789711075731,99.9368767703442,99.90117931633556,99.91024154789672,895897
