timestamp,open,high,low,close,volume
2025-01-23,100.00336333422979,100.0052788191678,99.97618699335973,99.991335592558,812835
2025-01-24,99.97551693630571,100.0150569705049,99.95728386051984,99.97253888081089,405460
2025-01-25,99.95523095650654,99.95523095650654,99.92308622927213,99.94606765621197,350203
2025-01-26,99.9530680454762,99.99345246029367,99.94301193032783,99.95253656650098,866314
2025-01-27,99.9625854170288,99.9625854170288,99.93281226312492,99.94521900023754,789041
2025-01-28,99.94774022623342,99.95071475827028,99.9075456369529,99.94095996158214,217537
2025-01-29,99.91218144561428,99.92041341857896,99.8919000638609,99.90987883882795,394401
2025-01-30,99.90215027524094,99.9365499162943,99.89747380046086,99.91531565742696,947171
2025-01-31,99.96202826193566,99.96850652627184,99.92456194173988,99.94280726710596,135511
2025-02-01,99.95542032386919,99.97995690547266,99.92001689851116,99.95762279371614,504978
2025-02-02,99.93744516384783,99.9429451780888,99.92690699060297,99.93174851679935,223901
2025-02-03,99.95736722717861,99.95736722717861,99.92614353315014,99.94036916160385,158421
2025-02-04,99.92982014230162,99.94266510382603,99.91472578003888,99.9339819400075,504051
2025-02-05,99.9181914292073,99.95175550214448,99.90957581228132,99.92729719641406,497481
2025-02-06,99.92513524077134,99.92581328259726,99.90149185321799,99.90640400964502,408677
2025-02-07,99.90206742294313,99.92089878978163,99.88753846540264,99.90847241828908,363388
2025-02-08,99.94581563348906,99.94581563348906,99.93151768978808,99.93829578767478,743300
2025-02-09,99.94212180930565,99.96227985137419,99.91379109666988,99.9245338188614,284324
2025-02-10,99.94127902873045,99.96400364633917,99.91690730089041,99.93933640721653,973795
2025-02-11,99.94255864355438,99.96297884903743,99.9408519191703,99.95203266536835,670541
2025-02-12,100.00434252390562,100.00434252390562,99.97712373018486,99.99213461963778,231876
2025-02-13,100.003020514143,100.003020514143,99.9497930521159,99.99066993765496,967052
2025-02-14,100.01567157475723,100.03391380272564,99.99818365971137,100.00597698847285,974378
2025-02-15,100.00997230203237,100.00997230203237,99.98385161233071,99.99956546228674,635298
2025-02-16,100.00342654751256,100.00745419601813,99.99054337564304,99.99640103179463,184176
2025-02-17,99.97566885482476,99.98273956122806,99.97517206429232,99.97676119259586,122942
2025-02-18,99.96364435137006,100.00336718401154,99.96364435137006,99.97756179629367,550818
2025-02-19,99.99925205473569,100.02788293249588,99.98238801186173,100.00046089019413,336490
2025-02-20,100.03408848905329,100.04514622922153,100.01791077404984,100.02167648537358,967047
