timestamp,open,high,low,close,volume
2025-07-29 23:32:13.589615,100.00902272232275,100.01368299902825,99.99792132891106,100.00038556833555,546146
2025-07-30 00:02:13.589615,100.02817076136017,100.02817076136017,99.96912907293806,100.00367244286284,164119
2025-07-30 00:32:13.589615,100.01454794609474,100.01454794609474,99.98416781731085,100.00245537343615,889923
2025-07-30 01:02:13.589615,99.98410284463755,99.99851214170364,99.97228977419573,99.98570868715632,681552
2025-07-30 01:32:13.589615,100.01093582818999,100.01093582818999,99.99883534293514,100.00126778742184,431750
2025-07-30 02:02:13.589615,99.9877639116562,99.99053376140075,99.9778570385282,99.99027673782231,593788
2025-07-30 02:32:13.589615,99.99020743582491,100.02100707013452,99.97997341679635,99.991938914141,961931
2025-07-30 03:02:13.589615,99.993107788228,99.99664329364802,99.95676792505911,99.9917026812009,882689
2025-07-30 03:32:13.589615,99.99289919835385,100.01623913596408,99.983990040629,99.99227964825072,593373
2025-07-30 04:02:13.589615,100.00181013230818,100.01575622685819,100.00014098711141,100.00249041668494,867004
2025-07-30 04:32:13.589615,100.02323372305959,100.05193167560054,100.0130621660421,100.02091967599264,116463
2025-07-30 05:02:13.589615,99.99647496789001,100.04888255135049,99.98281886826184,99.99429188891314,990602
2025-07-30 05:32:13.589615,100.01808735098308,100.03885184587439,99.98827077226476,100.01032464954767,393517
2025-07-30 06:02:13.589615,100.01296140591768,100.02884729054041,100.00081289162401,100.02438600551548,151571
2025-07-30 06:32:13.589615,100.02059635200015,100.05209672774409,100.00115444524711,100.00867376407378,319597
2025-07-30 07:02:13.589615,100.03460529440254,100.04972966423816,100.00518900015095,100.03248789311377,705979
2025-07-30 07:32:13.589615,100.00209111850243,100.0262717404592,99.97704573914756,100.00293453631882,192625
2025-07-30 08:02:13.589615,100.00195190029865,100.02157550404468,100.00195190029865,100.0110777970763,492128
2025-07-30 08:32:13.589615,99.99829975407152,99.99829975407152,99.97664147561792,99.98564368589727,702608
2025-07-30 09:02:13.589615,99.96221050504218,99.98414295437227,99.95757746731992,99.96549676614403,412995
2025-07-30 09:32:13.589615,99.96542245921412,99.98141267635869,99.94070426231859,99.96302817401582,983364
2025-07-30 10:02:13.589615,99.95379859322315,99.97526439566008,99.94906617397046,99.9613571255741,319398
2025-07-30 10:32:13.589615,99.96122408681096,99.96185771673348,99.94182561754131,99.95381473652567,996473
2025-07-30 11:02:13.589615,99.98398338878589,100.03332463246365,99.9730932915065,99.99223258351157,233326
2025-07-30 11:32:13.589615,100.00107856149518,100.04688315376497,100.00079454933613,100.0067320631033,279708
2025-07-30 12:02:13.589615,100.0246665189324,100.0246665189324,99.98074861481787,100.00100679354185,379555
2025-07-30 12:32:13.589615,99.98196348481083,99.98612113731089,99.97381297199041,99.98291995726491,286500
2025-07-30 13:02:13.589615,100.0024121519956,100.00631214311655,99.99623896173217,99.99864748176722,779357
2025-07-30 13:32:13.589615,99.97953083591237,100.0064634785862,99.96713295735235,99.97691600931911,479251
2025-07-30 14:02:13.589615,99.98861179117145,99.98918077482888,99.96530314340801,99.98726478541543,206661
2025-07-30 14:32:13.589615,99.99384749515335,100.02259804613102,99.99384749515335,100.00200304921104,769932
2025-07-30 15:02:13.589615,100.02390240084387,100.0294906426573,100.016794763635,100.02083893571701,594108
2025-07-30 15:32:13.589615,100.03745242763708,100.04660862183331,100.01776513014705,100.04368591909936,973857
2025-07-30 16:02:13.589615,100.06363904495868,100.07670005471736,100.04097950844354,100.05658849977743,413666
2025-07-30 16:32:13.589615,100.11159869379266,100.11159869379266,100.09884751612002,100.10148874373508,507675
2025-07-30 17:02:13.589615,100.08843669215861,100.09027497411188,100.07668887146822,100.08762586528599,586282
2025-07-30 17:32:13.589615,100.12487906109621,100.16348074331839,100.12487906109621,100.13859564509248,170357
2025-07-30 18:02:13.589615,100.15562943938926,100.16481578080669,100.140726698392,100.15027122515146,309803
2025-07-30 18:32:13.589615,100.15143534832652,100.18855416409383,100.1373228597846,100.16061880200216,160409
2025-07-30 19:02:13.589615,100.13736395119074,100.16402781097655,100.13608907483726,100.14952457536124,992309
2025-07-30 19:32:13.589615,100.12658676860023,100.13125284316615,100.11413821714169,100.11622637685356,995756
2025-07-30 20:02:13.589615,100.13555681145357,100.16467881103223,100.13410248502731,100.14310973351304,934932
2025-07-30 20:32:13.589615,100.13160101151621,100.15469524781639,100.10058976129326,100.1224981048472,526277
2025-07-30 21:02:13.589615,100.13347141968872,100.13897266651722,100.10306877400052,100.12423676689293,618706
2025-07-30 21:32:13.589615,100.12678995870473,100.15514122785083,100.09847850446327,100.12115933919979,188045
2025-07-30 22:02:13.589615,100.13860886762436,100.13860886762436,100.12131753563291,100.1326195383921,809070
2025-07-30 22:32:13.589615,100.12279045161407,100.14334248874208,100.07413372707188,100.11671671115687,219750
2025-07-30 23:02:13.589615,100.12765370586168,100.12779213675265,100.05788869940379,100.11268466766748,333488
2025-07-30 23:32:13.589615,100.11130441974561,100.1287788301334,100.10977574903258,100.11813891160989,865501
2025-07-31 00:02:13.589615,100.10777318191035,100.11586457010588,100.07961947691834,100.10605780057529,152418
2025-07-31 00:32:13.589615,100.12464117015574,100.16815531846444,100.12359544270407,100.13031707788859,621934
2025-07-31 01:02:13.589615,100.12953926628427,100.13959339058769,100.11506480602748,100.13101117818778,242394
2025-07-31 01:32:13.589615,100.14122944591018,100.15733295424376,100.12110934943404,100.1380355039461,709995
2025-07-31 02:02:13.589615,100.12023824153893,100.12023824153893,100.09502169733835,100.09698600420131,660289
2025-07-31 02:32:13.589615,100.07145038289559,100.10886421868375,100.04006628401868,100.07076513959804,981154
2025-07-31 03:02:13.589615,100.11159581629829,100.12271978332267,100.0984399430853,100.10948638880187,164490
2025-07-31 03:32:13.589615,100.1097463047661,100.12467278492153,100.1097463047661,100.12373919234196,876792
2025-07-31 04:02:13.589615,100.15496645230105,100.17402736545252,100.13999306285005,100.15480628596622,874241
2025-07-31 04:32:13.589615,100.1184784171198,100.17061515869648,100.09646874761249,100.13026249358896,516279
2025-07-31 05:02:13.589615,100.15067981893375,100.16556435060328,100.1252470291408,100.14505940737399,127837
2025-07-31 05:32:13.589615,100.0895033873824,100.11735635903472,100.0726257985721,100.09265563720376,399071
2025-07-31 06:02:13.589615,100.14002542728713,100.14002542728713,100.12216808016875,100.13173469434487,947997
2025-07-31 06:32:13.589615,100.15126236027577,100.17576077398107,100.15126236027577,100.15286472525688,819271
