timestamp,open,high,low,close,volume
2025-07-29 23:32:13.927711,100.00229938778669,100.0066593179957,99.99448033050888,100.00174709399317,771700
2025-07-30 00:02:13.927711,99.99713355792657,100.00097480029288,99.96072708418012,99.99638619761188,698352
2025-07-30 00:32:13.927711,100.02479686330908,100.02479686330908,99.98182281660891,100.01323248106746,365687
2025-07-30 01:02:13.927711,100.04612449766064,100.05467816923473,100.03695545308756,100.03724795268342,109331
2025-07-30 01:32:13.927711,100.01832504206084,100.0432700255207,100.00723843805994,100.03130724232562,440485
2025-07-30 02:02:13.927711,100.04914700218959,100.05556149177895,100.03719921447971,100.05238136486668,730589
2025-07-30 02:32:13.927711,100.06189229886111,100.06710697561628,100.02228026751631,100.05624252501427,280997
2025-07-30 03:02:13.927711,100.03651753860122,100.03651753860122,100.02637890411215,100.02905874854274,651827
2025-07-30 03:32:13.927711,100.03672663239637,100.05661776647912,99.99934567804026,100.03757609954401,749192
2025-07-30 04:02:13.927711,100.07277977012933,100.07989413667673,100.04734142812227,100.07003839914861,840503
2025-07-30 04:32:13.927711,100.05973727919627,100.0797268662734,100.05899701148982,100.07007712104631,836951
2025-07-30 05:02:13.927711,100.10129931847692,100.11109639513971,100.09212508575848,100.10156958849518,769715
2025-07-30 05:32:13.927711,100.09799095422832,100.10623034600899,100.09480028204122,100.10216234483303,206619
2025-07-30 06:02:13.927711,100.13572166673538,100.14302211125623,100.12686735961029,100.12883742457034,281847
2025-07-30 06:32:13.927711,100.1149890080619,100.14496857270368,100.10381254000161,100.1139971310023,150274
2025-07-30 07:02:13.927711,100.1404652445649,100.14747381672841,100.13378521441943,100.13582941146889,758854
2025-07-30 07:32:13.927711,100.16643479596802,100.16643479596802,100.14522510756257,100.14809244917222,469664
2025-07-30 08:02:13.927711,100.08771719522234,100.11750397790371,100.07518811272885,100.09584693792189,160444
2025-07-30 08:32:13.927711,100.09446927225646,100.10727920281181,100.07880360879196,100.09141760794017,588980
2025-07-30 09:02:13.927711,100.08360987755792,100.08652867512536,100.04996483827836,100.07731804442142,172688
2025-07-30 09:32:13.927711,100.06832079112023,100.06832079112023,100.0407295011701,100.05153375584398,773507
2025-07-30 10:02:13.927711,100.0231534296115,100.02479659440091,100.0093153475184,100.01464445213325,759482
