timestamp,open,high,low,close,volume
2025-07-30 00:12:49.247528,100.00407665876071,100.00618642589497,99.9801360785082,99.99653272019057,137624
2025-07-30 00:42:49.247528,100.03067910786034,100.03825963727789,100.00170785746951,100.01316356372742,197554
2025-07-30 01:12:49.247528,100.03743771226814,100.04469321146898,100.0323442864654,100.03613152739655,509217
2025-07-30 01:42:49.247528,100.04980080394806,100.07706233141957,100.04980080394806,100.06389778254223,518311
2025-07-30 02:12:49.247528,100.07337312424401,100.07636844561974,100.0396765383673,100.07194208169724,331880
2025-07-30 02:42:49.247528,100.08252643267664,100.086714683873,100.05478137837486,100.06423981133817,737089
2025-07-30 03:12:49.247528,100.0365555734936,100.05132415087523,100.03287889044309,100.04256196071486,946919
2025-07-30 03:42:49.247528,100.06496632336862,100.06709618660183,100.03940617904556,100.05972872174847,320300
2025-07-30 04:12:49.247528,100.09174895413352,100.10728796882668,100.07335200216565,100.08729919114755,672787
2025-07-30 04:42:49.247528,100.0551182129941,100.08905369527757,100.04437140281502,100.06707414818848,661745
2025-07-30 05:12:49.247528,100.03816765242185,100.06892388491669,100.03362772165238,100.0521976004274,365206
2025-07-30 05:42:49.247528,100.07311813580839,100.08669460283407,100.06548758308546,100.06638608164396,199567
2025-07-30 06:12:49.247528,100.05874694445589,100.09396653063163,100.05874694445589,100.07888438357584,108266
2025-07-30 06:42:49.247528,100.11350617885773,100.13157067341395,100.08088384889169,100.10341342689274,698642
2025-07-30 07:12:49.247528,100.08810824380153,100.10627548976241,100.07330147827051,100.08139029783273,201411
2025-07-30 07:42:49.247528,100.10667463438887,100.11520275151915,100.07416147660591,100.09453451895168,135477
2025-07-30 08:12:49.247528,100.10556635104354,100.10577495049597,100.09016946740043,100.0903123633753,225356
2025-07-30 08:42:49.247528,100.09309422829689,100.10713358540823,100.06543748885305,100.09660139338261,493476
2025-07-30 09:12:49.247528,100.06680245412274,100.08533851231472,100.06483901794692,100.06600503364868,621968
2025-07-30 09:42:49.247528,100.0737660732614,100.0760478449672,100.06911188718215,100.06930617969618,249548
2025-07-30 10:12:49.247528,100.09097269761841,100.09465958974575,100.07954480316367,100.08769237896774,735826
2025-07-30 10:42:49.247528,100.06865890261751,100.0890043496237,100.03748737084123,100.07906709364008,340954
2025-07-30 11:12:49.247528,100.08044864546527,100.09636297609349,100.07668582891598,100.08675991384138,441218
2025-07-30 11:42:49.247528,100.08751438709993,100.10931071362106,100.08751438709993,100.09363097513034,253895
2025-07-30 12:12:49.247528,100.1279260356412,100.1479719627174,100.12234103919545,100.13068594999338,895924
2025-07-30 12:42:49.247528,100.14506804942926,100.1488300367313,100.10138106477125,100.14435043165388,242629
2025-07-30 13:12:49.247528,100.15686662802926,100.17908648052804,100.15328786292805,100.15765682950288,196270
2025-07-30 13:42:49.247528,100.14438139702784,100.18690893692,100.12112312627849,100.14950237071974,347935
2025-07-30 14:12:49.247528,100.14310842975043,100.1680418157258,100.14310842975043,100.15409425679148,396355
2025-07-30 14:42:49.247528,100.16828479723269,100.18805436533152,100.14875036470627,100.1603579882511,189063
2025-07-30 15:12:49.247528,100.16655397473504,100.18254487433757,100.15109789738115,100.17350294259857,717973
2025-07-30 15:42:49.247528,100.18872225750025,100.20433518280072,100.17270285285728,100.1758355352492,685086
2025-07-30 16:12:49.247528,100.23841665259899,100.2525803729364,100.21768137998816,100.22941930194067,501072
