timestamp,open,high,low,close,volume
2025-07-30 00:11:10.135060,99.9803650314328,100.03103307834705,99.97952742425379,99.9921393940682,846743
2025-07-30 00:41:10.135060,99.9768906535336,99.98525510326606,99.9742628805355,99.98214185065049,520942
2025-07-30 01:11:10.135060,99.97310079265806,100.00270657619394,99.96652750445213,99.97655150197622,161827
2025-07-30 01:41:10.135060,99.96168532260766,99.99473911023502,99.94133947661075,99.97323930690838,685533
2025-07-30 02:11:10.135060,99.95606501284576,100.01944345347876,99.95606501284576,99.9663594781813,715424
2025-07-30 02:41:10.135060,99.96547193196037,99.97630553488078,99.96104808026085,99.96634446593373,556804
2025-07-30 03:11:10.135060,99.97567707657768,99.97567707657768,99.96784497599204,99.97113241779986,746622
2025-07-30 03:41:10.135060,99.9770863107826,100.01564447161786,99.95829730680884,99.97115910224477,658924
2025-07-30 04:11:10.135060,100.01446035614502,100.04861916750568,99.9838244826401,100.00424778418008,263587
2025-07-30 04:41:10.135060,100.03948109410622,100.04455245804613,100.00712538131434,100.03093912992439,163547
2025-07-30 05:11:10.135060,100.03705653199077,100.04688588284401,100.03705653199077,100.04136493213089,645356
2025-07-30 05:41:10.135060,100.02414736268747,100.05072266857562,100.02317228581545,100.03426634412628,862731
2025-07-30 06:11:10.135060,100.05273299149643,100.05273299149643,100.02840768370467,100.03121312209969,985826
2025-07-30 06:41:10.135060,100.0580696355411,100.07301965100413,100.0580696355411,100.06682410703843,117922
2025-07-30 07:11:10.135060,100.04938277521539,100.06627895070352,100.04938277521539,100.05446471699265,505285
2025-07-30 07:41:10.135060,100.09095718191367,100.10730744939433,100.04020162019636,100.07836359037205,698198
2025-07-30 08:11:10.135060,100.0583838143319,100.09436128092653,100.04483098117092,100.06190979396446,599313
2025-07-30 08:41:10.135060,100.07016544357818,100.09252255184937,100.06541013810731,100.08061350988946,259022
2025-07-30 09:11:10.135060,100.06234926356773,100.06234926356773,100.05575429681893,100.05861218018407,425514
2025-07-30 09:41:10.135060,100.04886244298572,100.1023596420713,100.04886244298572,100.07228279752046,495303
2025-07-30 10:11:10.135060,100.04976117124365,100.08681354625186,100.04907618839513,100.05603747621979,910513
2025-07-30 10:41:10.135060,100.03066718211028,100.05142443916083,100.03066718211028,100.0496734893008,605477
2025-07-30 11:11:10.135060,100.00169255971231,100.01001118519379,99.96245965906647,99.9966867682106,362743
2025-07-30 11:41:10.135060,100.01744087488872,100.02162157822993,100.0048547363872,100.01801621078832,526823
2025-07-30 12:11:10.135060,100.00152591088467,100.00152591088467,99.993440475665,99.99408032823746,104399
2025-07-30 12:41:10.135060,100.00751616280034,100.03256415126391,99.97886825556704,100.01171405777694,452415
2025-07-30 13:11:10.135060,100.03541792972754,100.04591196513739,100.01781732082344,100.03090125497941,248339
2025-07-30 13:41:10.135060,100.0121606845019,100.04008028826975,99.99529442409839,100.02017078592021,395266
2025-07-30 14:11:10.135060,100.01722323356321,100.03895050773352,99.99556082259645,100.01277565236688,257596
2025-07-30 14:41:10.135060,99.96457690399899,99.99307962986478,99.96457690399899,99.98910902884582,782864
2025-07-30 15:11:10.135060,99.99465769404755,99.99465769404755,99.9698769865281,99.98805699452706,431861
2025-07-30 15:41:10.135060,99.96555244531896,99.98744249062683,99.96555244531896,99.97498974511183,325039
2025-07-30 16:11:10.135060,99.9786309968889,99.9786309968889,99.9572512185671,99.96687997397123,659130
